602334720;46.0266; 59.63; 1038.34; 0.0929675;-0.0465585;-0.99458;-0.174811;-0.984153;0.0297302;-0.980203;0.1711;-0.0996332;0.216202
602337705;45.9901; 59.6226; 1038.33; 0.0928968;-0.0465766;-0.994586;-0.174608;-0.984187;0.0297806;-0.980246;0.170897;-0.0995605;0.21607
602340690;45.9538; 59.6135; 1038.34; 0.0928714;-0.0466369;-0.994585;-0.174568;-0.984193;0.0298488;-0.980256;0.170851;-0.0995446;0.215965
602343675;45.9177; 59.604; 1038.34; 0.0927813;-0.0466743;-0.994592;-0.174646;-0.984177;0.0298934;-0.98025;0.170928;-0.0994647;0.216864
602346660;45.8821; 59.5939; 1038.33; 0.0926345;-0.04673;-0.994603;-0.174833;-0.984142;0.029955;-0.980231;0.171114;-0.0993355;0.215868
602349645;45.8474; 59.5854; 1038.32; 0.0926181;-0.0467516;-0.994603;-0.174823;-0.984143;0.0299804;-0.980234;0.171103;-0.0993228;0.216777
602352631;45.8115; 59.5798; 1038.33; 0.092561;-0.0467467;-0.994609;-0.174677;-0.984169;0.0300002;-0.980266;0.170958;-0.0992612;0.216925
602355616;45.7766; 59.5713; 1038.34; 0.0925326;-0.0467957;-0.994609;-0.174606;-0.984179;0.0300606;-0.980281;0.170883;-0.0992394;0.216436
602358601;45.7414; 59.5636; 1038.34; 0.0924125;-0.0468263;-0.994619;-0.174604;-0.984178;0.0301118;-0.980292;0.170882;-0.0991264;0.216432
602361586;45.7061; 59.5551; 1038.34; 0.092373;-0.0469068;-0.994619;-0.174918;-0.984121;0.0301666;-0.980241;0.17119;-0.099111;0.216706
602364571;45.6713; 59.5491; 1038.34; 0.0922833;-0.0469662;-0.994624;-0.175053;-0.984095;0.0302272;-0.980224;0.171323;-0.0990371;0.21682
602367556;45.639; 59.5399; 1038.35; 0.0922587;-0.0470328;-0.994624;-0.17508;-0.984088;0.0302946;-0.980222;0.171344;-0.0990252;0.217127
602370541;45.6052; 59.5313; 1038.36; 0.0922833;-0.0470964;-0.994619;-0.175069;-0.984088;0.0303544;-0.980222;0.171326;-0.09906;0.216454
602373526;45.5742; 59.5226; 1038.36; 0.0921628;-0.0471802;-0.994626;-0.175453;-0.984018;0.0304194;-0.980165;0.171706;-0.0989677;0.21647
602376511;45.5436; 59.5153; 1038.37; 0.0921796;-0.0472167;-0.994622;-0.175285;-0.984046;0.0304696;-0.980193;0.171534;-0.0989854;0.216407
602379496;45.5152; 59.5057; 1038.37; 0.0920097;-0.0472558;-0.994636;-0.175298;-0.984042;0.0305363;-0.980207;0.171548;-0.0988253;0.216063
602382481;45.4867; 59.4969; 1038.39; 0.0920883;-0.0473152;-0.994626;-0.175284;-0.984043;0.030583;-0.980202;0.171526;-0.0989125;0.216672
602385466;45.4577; 59.489; 1038.4; 0.0920452;-0.0473168;-0.99463;-0.175202;-0.984057;0.0306003;-0.980221;0.171444;-0.0988676;0.21659
602388451;45.4316; 59.4779; 1038.41; 0.0919161;-0.047367;-0.99464;-0.175202;-0.984055;0.0306723;-0.980232;0.171443;-0.0987493;0.216187
602391437;45.4042; 59.4658; 1038.42; 0.0919243;-0.0474456;-0.994635;-0.175274;-0.98404;0.0307413;-0.980219;0.171508;-0.0987732;0.216659
602394422;45.379; 59.4546; 1038.43; 0.0917872;-0.0474882;-0.994646;-0.175439;-0.984009;0.0307905;-0.980202;0.171674;-0.0986507;0.21603
602397407;45.3534; 59.4433; 1038.44; 0.0917659;-0.0475333;-0.994646;-0.175283;-0.984034;0.0308546;-0.980232;0.171513;-0.0986326;0.216474
602400392;45.3257; 59.4333; 1038.46; 0.0917698;-0.0475616;-0.994644;-0.175153;-0.984056;0.030895;-0.980255;0.171379;-0.0986372;0.21649
602403377;45.3011; 59.425; 1038.47; 0.0918308;-0.0475649;-0.994638;-0.174787;-0.984121;0.0309246;-0.980315;0.17101;-0.0986863;0.216348
602406362;45.2765; 59.4135; 1038.48; 0.0917104;-0.0476665;-0.994644;-0.175368;-0.984015;0.0309875;-0.980222;0.171587;-0.0986037;0.216472
602409347;45.2536; 59.4038; 1038.49; 0.0917356;-0.0477233;-0.994639;-0.175349;-0.984017;0.031041;-0.980223;0.171561;-0.0986375;0.217123
602412332;45.2312; 59.392; 1038.5; 0.0915472;-0.0477795;-0.994654;-0.175393;-0.984006;0.0311248;-0.980232;0.171606;-0.0984632;0.215449
602415317;45.2073; 59.3847; 1038.52; 0.0916995;-0.0478326;-0.994637;-0.1756;-0.983969;0.0311301;-0.980181;0.171804;-0.0986289;0.217419
602418302;45.1874; 59.3749; 1038.52; 0.0915146;-0.0478782;-0.994652;-0.175667;-0.983955;0.0312007;-0.980187;0.171873;-0.0984569;0.215781
602421287;45.1669; 59.3671; 1038.53; 0.0914581;-0.0479302;-0.994655;-0.175712;-0.983945;0.0312573;-0.980184;0.171915;-0.0984117;0.215472
602424272;45.1488; 59.3597; 1038.54; 0.09147;-0.0479566;-0.994653;-0.175523;-0.983978;0.0313006;-0.980217;0.171722;-0.0984219;0.216695
602427258;45.1287; 59.3537; 1038.56; 0.0915465;-0.0480067;-0.994643;-0.175707;-0.983944;0.0313183;-0.980177;0.171899;-0.0985117;0.215638
602430243;45.1106; 59.3482; 1038.56; 0.0914694;-0.0480592;-0.994648;-0.175828;-0.983921;0.0313716;-0.980163;0.172017;-0.0984488;0.216062
602433228;45.0947; 59.3412; 1038.57; 0.0913923;-0.0481375;-0.994651;-0.175827;-0.983918;0.0314626;-0.98017;0.172011;-0.0983864;0.215497
602436213;45.079; 59.3358; 1038.58; 0.0915297;-0.048195;-0.994635;-0.175645;-0.983949;0.0315137;-0.980189;0.171818;-0.0985257;0.215262
602439198;45.0645; 59.329; 1038.58; 0.0913664;-0.0482865;-0.994646;-0.175907;-0.983899;0.0316062;-0.980158;0.172077;-0.0983893;0.214673
602442183;45.0509; 59.3226; 1038.59; 0.0915205;-0.0483989;-0.994626;-0.175868;-0.983903;0.0316947;-0.98015;0.172022;-0.0985592;0.215811
602445168;45.0401; 59.3163; 1038.59; 0.091552;-0.0484907;-0.994619;-0.175886;-0.983898;0.0317782;-0.980144;0.17203;-0.0986066;0.216616
602448153;45.0292; 59.3137; 1038.59; 0.0914652;-0.0485525;-0.994624;-0.175968;-0.983881;0.031846;-0.980137;0.172109;-0.0985345;0.214798
602451138;45.0195; 59.3136; 1038.6; 0.0914914;-0.0485815;-0.99462;-0.176106;-0.983856;0.0318562;-0.980111;0.172245;-0.0985698;0.215421
602454123;45.013; 59.3147; 1038.59; 0.0914796;-0.0485443;-0.994623;-0.17572;-0.983925;0.0318605;-0.980181;0.17186;-0.0985392;0.214838
602457108;45.0084; 59.3164; 1038.59; 0.0914864;-0.0485265;-0.994623;-0.175704;-0.983928;0.0318433;-0.980183;0.171846;-0.0985423;0.215966
602460093;45.0035; 59.3203; 1038.58; 0.0913694;-0.0484663;-0.994637;-0.175901;-0.983895;0.0317841;-0.980159;0.172053;-0.0984231;0.215564
602463078;45.0007; 59.3235; 1038.58; 0.0913568;-0.0484442;-0.994639;-0.175879;-0.983899;0.0317669;-0.980164;0.172034;-0.0984062;0.215527
602466064;45.0014; 59.3266; 1038.57; 0.0912147;-0.0483781;-0.994656;-0.17562;-0.983946;0.0317521;-0.980224;0.171784;-0.0982465;0.215333
602469049;45.0021; 59.3291; 1038.57; 0.0913949;-0.0483898;-0.994638;-0.175686;-0.983935;0.0317257;-0.980195;0.171845;-0.098428;0.215943
602472034;45.0057; 59.3308; 1038.56; 0.0911299;-0.0483877;-0.994663;-0.175836;-0.983907;0.0317546;-0.980192;0.172003;-0.0981716;0.215069
602475019;45.0108; 59.3337; 1038.56; 0.0912703;-0.0483818;-0.99465;-0.175545;-0.983959;0.0317537;-0.980232;0.171707;-0.0982994;0.216225
602478004;45.0181; 59.3354; 1038.56; 0.0912132;-0.0483887;-0.994655;-0.175464;-0.983973;0.0317783;-0.980251;0.171628;-0.0982418;0.215469
602480989;45.0269; 59.3406; 1038.55; 0.0912108;-0.0483958;-0.994655;-0.175615;-0.983946;0.0317707;-0.980225;0.171779;-0.0982455;0.215762
602483974;45.0387; 59.3454; 1038.55; 0.091323;-0.0483672;-0.994646;-0.175487;-0.98397;0.0317358;-0.980237;0.171649;-0.0983469;0.215113
602486959;45.0516; 59.3479; 1038.54; 0.0912783;-0.048394;-0.994649;-0.175464;-0.983973;0.0317722;-0.980246;0.171625;-0.0983068;0.215766
602489944;45.0658; 59.3546; 1038.53; 0.0912658;-0.0483754;-0.994651;-0.17561;-0.983948;0.0317416;-0.98022;0.171773;-0.098296;0.216057
602492929;45.0812; 59.3622; 1038.53; 0.0913847;-0.0483541;-0.994641;-0.175436;-0.98398;0.0317174;-0.98024;0.171598;-0.0984038;0.215732
602495914;45.0977; 59.3674; 1038.53; 0.0914841;-0.0483807;-0.994631;-0.175627;-0.983946;0.0317073;-0.980197;0.171783;-0.0985124;0.215493
602498899;45.1156; 59.373; 1038.52; 0.0915514;-0.0483882;-0.994624;-0.175473;-0.983973;0.0317184;-0.980218;0.171625;-0.0985749;0.214359
602501885;45.1336; 59.3814; 1038.52; 0.0915288;-0.0483436;-0.994628;-0.175187;-0.984024;0.0317069;-0.980271;0.171344;-0.0985358;0.21584
602504870;45.1523; 59.3918; 1038.52; 0.0917939;-0.0482952;-0.994606;-0.174945;-0.98407;0.0316375;-0.980289;0.171098;-0.0987807;0.216177
602507855;45.1714; 59.3996; 1038.51; 0.0918087;-0.0482905;-0.994605;-0.175133;-0.984037;0.0316117;-0.980255;0.171286;-0.0988004;0.216999
602510840;45.1914; 59.4094; 1038.49; 0.0917984;-0.0482298;-0.994609;-0.175106;-0.984044;0.031556;-0.980261;0.171265;-0.0987789;0.216782
602513825;45.211; 59.421; 1038.48; 0.0916878;-0.0480919;-0.994626;-0.174772;-0.984106;0.0314722;-0.980331;0.170947;-0.0986356;0.216558
602516810;45.2303; 59.4334; 1038.47; 0.0917143;-0.0480072;-0.994628;-0.174769;-0.984109;0.031384;-0.980329;0.170951;-0.098647;0.21662
602519795;45.2493; 59.448; 1038.47; 0.0918807;-0.047883;-0.994618;-0.174527;-0.984156;0.0312568;-0.980356;0.170716;-0.0987819;0.21653
602522780;45.2719; 59.4615; 1038.45; 0.0918949;-0.0478023;-0.994621;-0.174414;-0.984179;0.0311861;-0.980375;0.17061;-0.0987784;0.217527
602525765;45.2939; 59.4786; 1038.44; 0.0918055;-0.0476455;-0.994636;-0.174168;-0.984226;0.031071;-0.980427;0.170381;-0.0986556;0.216438
602528750;45.3149; 59.4944; 1038.42; 0.0917879;-0.0475525;-0.994642;-0.174068;-0.984246;0.0309921;-0.980446;0.170291;-0.0986193;0.216519
602531735;45.3396; 59.5092; 1038.4; 0.0918433;-0.0475444;-0.994638;-0.174505;-0.98417;0.0309306;-0.980363;0.170728;-0.0986862;0.216238
602534720;45.3607; 59.5254; 1038.4; 0.0917928;-0.0474221;-0.994648;-0.174094;-0.984245;0.0308595;-0.980442;0.17033;-0.0986026;0.216708
602537705;45.3843; 59.5427; 1038.38; 0.0917958;-0.0473667;-0.994651;-0.174085;-0.984249;0.0308051;-0.980443;0.170326;-0.0985957;0.215712
602540691;45.408; 59.5577; 1038.37; 0.0919634;-0.0473375;-0.994637;-0.174107;-0.984247;0.0307451;-0.980423;0.170346;-0.0987564;0.216295
602543676;45.4326; 59.5721; 1038.36; 0.0920487;-0.0472863;-0.994631;-0.173878;-0.984288;0.0307028;-0.980456;0.170119;-0.0988245;0.216122
602546661;45.455; 59.5855; 1038.36; 0.0922154;-0.0472581;-0.994617;-0.173709;-0.98432;0.0306635;-0.98047;0.169946;-0.0989786;0.216786
602549646;45.4803; 59.5944; 1038.34; 0.0921181;-0.0472811;-0.994625;-0.174168;-0.984239;0.0306568;-0.980399;0.170408;-0.0989011;0.216764
602552631;45.5049; 59.6086; 1038.33; 0.0921587;-0.0471595;-0.994627;-0.173728;-0.984319;0.0305738;-0.980473;0.169976;-0.0989065;0.216463
602555616;45.5292; 59.6187; 1038.32; 0.0920817;-0.0470856;-0.994638;-0.173622;-0.98434;0.0305246;-0.980499;0.16988;-0.0988147;0.21636
602558601;45.5535; 59.6292; 1038.33; 0.0921888;-0.046985;-0.994632;-0.173304;-0.984398;0.0304385;-0.980544;0.169568;-0.0988932;0.216258
602561586;45.579; 59.6383; 1038.31; 0.092136;-0.0469226;-0.99464;-0.173688;-0.984333;0.030347;-0.980481;0.169961;-0.0988424;0.21696
602564571;45.6013; 59.6469; 1038.31; 0.092217;-0.0468264;-0.994637;-0.173659;-0.984342;0.0302409;-0.980479;0.169939;-0.0989048;0.21739
602567556;45.6228; 59.6526; 1038.31; 0.0921108;-0.0467045;-0.994653;-0.173584;-0.984357;0.0301461;-0.980502;0.169879;-0.0987771;0.217488
602570541;45.643; 59.6586; 1038.31; 0.0921014;-0.0466155;-0.994658;-0.17334;-0.984403;0.0300844;-0.980547;0.169643;-0.0987451;0.217779
602573526;45.6628; 59.6646; 1038.31; 0.0921656;-0.0465333;-0.994656;-0.173652;-0.984352;0.0299606;-0.980485;0.169962;-0.0988038;0.216084
602576512;45.6795; 59.6665; 1038.31; 0.0920344;-0.046496;-0.99467;-0.173689;-0.984345;0.0299423;-0.980491;0.170008;-0.0986694;0.216425
602579497;45.6975; 59.6658; 1038.3; 0.0919631;-0.0465247;-0.994675;-0.174418;-0.984217;0.0299096;-0.980368;0.170739;-0.0986264;0.216527
602582482;45.7116; 59.6709; 1038.31; 0.092057;-0.0464079;-0.994672;-0.17376;-0.984336;0.0298443;-0.980476;0.170087;-0.0986789;0.216128
602585467;45.7257; 59.6721; 1038.33; 0.0922488;-0.0464072;-0.994654;-0.173478;-0.984386;0.0298389;-0.980508;0.169799;-0.0988591;0.217361
602588452;45.7404; 59.6715; 1038.32; 0.0921066;-0.0464081;-0.994667;-0.173976;-0.984299;0.0298144;-0.980434;0.170302;-0.0987343;0.216956
602591437;45.7521; 59.6748; 1038.33; 0.0922217;-0.0463591;-0.994659;-0.173547;-0.984375;0.0297889;-0.980498;0.169873;-0.0988262;0.216281
602594422;45.7652; 59.6765; 1038.33; 0.0922651;-0.0463455;-0.994655;-0.173743;-0.984342;0.0297484;-0.980459;0.17007;-0.0988726;0.216678
602597407;45.7748; 59.6774; 1038.34; 0.0922996;-0.0463875;-0.99465;-0.173897;-0.984314;0.0297684;-0.980429;0.170219;-0.0989184;0.216811
602600392;45.7828; 59.6816; 1038.35; 0.0924232;-0.0463714;-0.99464;-0.173835;-0.984326;0.0297377;-0.980429;0.170154;-0.0990355;0.216701
602603377;45.7902; 59.6837; 1038.36; 0.0923923;-0.0462993;-0.994645;-0.173128;-0.98445;0.0297429;-0.980556;0.169453;-0.0989714;0.215949
602606362;45.7969; 59.688; 1038.36; 0.0925071;-0.0462923;-0.994635;-0.173485;-0.984389;0.0296803;-0.980482;0.169809;-0.0990941;0.216559
602609347;45.8025; 59.6891; 1038.37; 0.0925745;-0.0462902;-0.994629;-0.173534;-0.984381;0.0296619;-0.980468;0.169856;-0.0991616;0.216932
602612332;45.8058; 59.6906; 1038.37; 0.0925128;-0.0462871;-0.994635;-0.173639;-0.984363;0.0296587;-0.980455;0.169964;-0.0991034;0.216785
602615318;45.8083; 59.6881; 1038.37; 0.0924517;-0.0463077;-0.99464;-0.173831;-0.984329;0.0296701;-0.980426;0.170156;-0.0990525;0.216068
602618303;45.8081; 59.6892; 1038.38; 0.0924617;-0.0462385;-0.994642;-0.173508;-0.984387;0.0296326;-0.980483;0.169838;-0.0990408;0.216413
602621288;45.8085; 59.6849; 1038.38; 0.0924174;-0.0462425;-0.994646;-0.173738;-0.984346;0.0296207;-0.980446;0.170071;-0.0990048;0.216622
602624273;45.8065; 59.6842; 1038.38; 0.0924359;-0.0462132;-0.994645;-0.173814;-0.984334;0.0295812;-0.98043;0.170149;-0.0990204;0.216589
602627258;45.8021; 59.6821; 1038.39; 0.0923219;-0.0461689;-0.994658;-0.173842;-0.98433;0.029554;-0.980436;0.170184;-0.0989013;0.216408
602630243;45.7983; 59.6795; 1038.38; 0.0922434;-0.046155;-0.994666;-0.174112;-0.984283;0.0295262;-0.980396;0.17046;-0.0988297;0.216098
602633228;45.7915; 59.6778; 1038.39; 0.0922829;-0.0460781;-0.994666;-0.173908;-0.984321;0.0294641;-0.980428;0.170261;-0.0988494;0.215995
602636213;45.7859; 59.6766; 1038.39; 0.0920716;-0.0460052;-0.994689;-0.173902;-0.984324;0.0294289;-0.98045;0.170268;-0.0986285;0.216695
602639198;45.7798; 59.6758; 1038.38; 0.0920116;-0.045964;-0.994696;-0.174138;-0.984283;0.0293747;-0.980413;0.170511;-0.0985694;0.216369
602642183;45.7728; 59.6747; 1038.38; 0.0917507;-0.045909;-0.994723;-0.174123;-0.984286;0.0293667;-0.98044;0.17051;-0.0983027;0.216692
602645168;45.7661; 59.6738; 1038.37; 0.0915885;-0.0458734;-0.99474;-0.174221;-0.984269;0.0293494;-0.980438;0.170617;-0.0981399;0.216438
602648153;45.7576; 59.6752; 1038.37; 0.0916695;-0.0458446;-0.994734;-0.173955;-0.984317;0.0293338;-0.980478;0.17035;-0.0982067;0.217574
602651139;45.7493; 59.6751; 1038.36; 0.0915313;-0.0458673;-0.994745;-0.174244;-0.984265;0.0293511;-0.980439;0.170642;-0.0980832;0.217173
602654124;45.7423; 59.6735; 1038.36; 0.0915714;-0.0459203;-0.994739;-0.174223;-0.984267;0.0293987;-0.980439;0.170615;-0.0981311;0.217288
602657109;45.7339; 59.6737; 1038.35; 0.0915391;-0.0459628;-0.99474;-0.174389;-0.984237;0.0294295;-0.980413;0.170778;-0.0981115;0.217144
602660094;45.7245; 59.6732; 1038.36; 0.0916391;-0.0460302;-0.994728;-0.174299;-0.984251;0.0294881;-0.98042;0.170678;-0.0982189;0.218107
602663079;45.7164; 59.6714; 1038.35; 0.0916211;-0.046091;-0.994727;-0.174302;-0.984249;0.0295511;-0.980421;0.170675;-0.0982117;0.217086
602666064;45.7072; 59.6697; 1038.34; 0.0916831;-0.0461912;-0.994716;-0.174113;-0.984279;0.0296584;-0.980448;0.170474;-0.0982842;0.216351
602669049;45.6963; 59.6703; 1038.34; 0.0917337;-0.0462327;-0.99471;-0.173675;-0.984354;0.0297348;-0.980521;0.170029;-0.0983279;0.216837
602672034;45.6853; 59.6685; 1038.33; 0.0917824;-0.0464174;-0.994697;-0.174203;-0.984257;0.0298562;-0.980423;0.170538;-0.0984235;0.216131
602675019;45.6743; 59.669; 1038.34; 0.092036;-0.0465225;-0.994668;-0.173842;-0.984318;0.029953;-0.980464;0.170158;-0.0986802;0.217953
602678004;45.6621; 59.6674; 1038.33; 0.0921064;-0.046649;-0.994656;-0.173787;-0.984324;0.0300715;-0.980467;0.170088;-0.0987695;0.216677
602680989;45.6469; 59.6677; 1038.33; 0.0921579;-0.0467457;-0.994647;-0.173777;-0.984323;0.0301593;-0.980463;0.170068;-0.0988365;0.216023
602683974;45.6304; 59.6676; 1038.31; 0.0921271;-0.046845;-0.994645;-0.173782;-0.984319;0.0302625;-0.980466;0.170063;-0.0988232;0.216395
602686959;45.6137; 59.6696; 1038.3; 0.0921886;-0.0468788;-0.994638;-0.17388;-0.984302;0.0302755;-0.980443;0.170157;-0.0988926;0.216774
602689945;45.5927; 59.669; 1038.3; 0.0922436;-0.0469483;-0.994629;-0.173689;-0.984333;0.030354;-0.980471;0.169956;-0.0989528;0.216713
602692930;45.5704; 59.671; 1038.28; 0.0920846;-0.0469332;-0.994645;-0.1737;-0.98433;0.0303654;-0.980484;0.169973;-0.098794;0.216153
602695915;45.5473; 59.6725; 1038.27; 0.092043;-0.0469733;-0.994647;-0.173723;-0.984325;0.0304099;-0.980484;0.169994;-0.0987606;0.21661
602698900;45.5228; 59.6724; 1038.26; 0.0919361;-0.0469598;-0.994657;-0.173674;-0.984334;0.0304198;-0.980503;0.169949;-0.0986514;0.216226
602701885;45.4992; 59.6738; 1038.24; 0.0918353;-0.0470096;-0.994664;-0.174166;-0.984246;0.0304368;-0.980424;0.170441;-0.098576;0.215733
602704870;45.4715; 59.6759; 1038.24; 0.0918191;-0.0469204;-0.99467;-0.173584;-0.984349;0.0304097;-0.980529;0.169867;-0.0985267;0.216728
602707855;45.4461; 59.6772; 1038.22; 0.0915627;-0.046889;-0.994695;-0.173429;-0.984376;0.0304383;-0.980581;0.169722;-0.098264;0.216577
602710840;45.4176; 59.6789; 1038.21; 0.0915407;-0.0469006;-0.994696;-0.17341;-0.984379;0.0304555;-0.980587;0.169702;-0.0982437;0.216454
602713825;45.3916; 59.679; 1038.19; 0.0914717;-0.0469097;-0.994702;-0.173487;-0.984365;0.0304686;-0.980579;0.169781;-0.0981797;0.217177
602716810;45.3644; 59.6803; 1038.18; 0.0913449;-0.0469594;-0.994712;-0.173572;-0.984348;0.0305309;-0.980576;0.169865;-0.098066;0.216521
602719795;45.3387; 59.6794; 1038.17; 0.091352;-0.0470207;-0.994708;-0.173491;-0.98436;0.0305984;-0.98059;0.169778;-0.0980809;0.216441
602722780;45.3132; 59.6791; 1038.15; 0.0912268;-0.047046;-0.994718;-0.173132;-0.984421;0.0306808;-0.980665;0.169419;-0.0979507;0.216582
602725766;45.2881; 59.6789; 1038.13; 0.0911035;-0.0471421;-0.994725;-0.173371;-0.984376;0.0307731;-0.980633;0.169653;-0.0978532;0.2162
602728751;45.2617; 59.6806; 1038.13; 0.0913083;-0.0472241;-0.994702;-0.173274;-0.984391;0.0308288;-0.980632;0.169541;-0.0980657;0.216741
602731736;45.2381; 59.6767; 1038.11; 0.0912978;-0.0473187;-0.994699;-0.173252;-0.984392;0.0309265;-0.980637;0.16951;-0.0980708;0.217233
602734721;45.2133; 59.6766; 1038.1; 0.0913658;-0.0474065;-0.994688;-0.173187;-0.984401;0.0310085;-0.980642;0.169434;-0.0981507;0.216823
602737706;45.1875; 59.6751; 1038.1; 0.0914216;-0.0474719;-0.99468;-0.172841;-0.984458;0.0310983;-0.980697;0.169079;-0.0982059;0.216377
602740691;45.164; 59.6739; 1038.08; 0.091418;-0.0476043;-0.994674;-0.173268;-0.984381;0.0311869;-0.980623;0.169494;-0.0982384;0.216542
602743676;45.1382; 59.6711; 1038.07; 0.0914109;-0.0476596;-0.994672;-0.172933;-0.984437;0.0312765;-0.980683;0.169152;-0.0982301;0.216127
602746661;45.1126; 59.6683; 1038.06; 0.0913322;-0.0477732;-0.994674;-0.173234;-0.984381;0.0313725;-0.980637;0.169446;-0.0981816;0.215416
602749646;45.086; 59.6667; 1038.04; 0.0911903;-0.0478086;-0.994685;-0.173155;-0.984393;0.0314394;-0.980664;0.169368;-0.0980453;0.216246
602752631;45.0602; 59.666; 1038.04; 0.0913551;-0.0478281;-0.994669;-0.172777;-0.984458;0.0314684;-0.980715;0.168981;-0.0981989;0.216072
602755616;45.0339; 59.6625; 1038.02; 0.0911306;-0.0479067;-0.994686;-0.17323;-0.984377;0.0315394;-0.980657;0.169435;-0.0980056;0.215569
602758601;45.0079; 59.6598; 1038.01; 0.0910477;-0.0479601;-0.994691;-0.173557;-0.984318;0.0315735;-0.980606;0.169761;-0.0979437;0.217896
602761586;44.9821; 59.6611; 1038; 0.0909718;-0.0478795;-0.994702;-0.17271;-0.984466;0.0315915;-0.980763;0.168921;-0.097828;0.216444
602764572;44.9571; 59.6586; 1037.99; 0.0908664;-0.0479112;-0.99471;-0.172993;-0.984416;0.0316125;-0.980723;0.169205;-0.0977386;0.217266
602767557;44.9328; 59.6577; 1037.97; 0.0907443;-0.0478876;-0.994722;-0.172847;-0.984441;0.0316245;-0.98076;0.169065;-0.0976097;0.21744
602770542;44.9084; 59.6569; 1037.96; 0.0906752;-0.0478675;-0.99473;-0.172819;-0.984446;0.0316193;-0.980771;0.169041;-0.0975373;0.217277
602773527;44.8843; 59.6563; 1037.95; 0.0905385;-0.0478696;-0.994742;-0.172713;-0.984463;0.0316553;-0.980802;0.168939;-0.0973996;0.216278
602776512;44.8618; 59.6534; 1037.93; 0.0905036;-0.0479148;-0.994743;-0.172824;-0.984443;0.0316948;-0.980786;0.169047;-0.0973764;0.216437
602779497;44.8394; 59.6523; 1037.93; 0.0905911;-0.0479379;-0.994734;-0.172499;-0.984498;0.0317351;-0.980835;0.168715;-0.097456;0.218019
602782482;44.8174; 59.648; 1037.92; 0.090642;-0.0480228;-0.994725;-0.172435;-0.984507;0.0318168;-0.980841;0.168641;-0.0975185;0.217152
602785467;44.7957; 59.6453; 1037.91; 0.0905647;-0.048066;-0.99473;-0.172315;-0.984526;0.0318846;-0.98087;0.168519;-0.0974457;0.217106
602788452;44.7754; 59.6442; 1037.89; 0.0904566;-0.0481181;-0.994737;-0.17243;-0.984504;0.0319432;-0.98086;0.168633;-0.0973518;0.216466
602791437;44.7569; 59.6419; 1037.88; 0.0904339;-0.0482264;-0.994734;-0.17266;-0.98446;0.0320313;-0.980821;0.168854;-0.0973553;0.216861
602794422;44.7396; 59.6403; 1037.87; 0.0904782;-0.0483252;-0.994725;-0.172515;-0.984482;0.0321359;-0.980843;0.168698;-0.097411;0.21634
602797407;44.7211; 59.6377; 1037.87; 0.0906939;-0.048479;-0.994698;-0.17252;-0.984478;0.0322511;-0.980822;0.16868;-0.0976497;0.217403
602800393;44.7061; 59.6353; 1037.86; 0.090729;-0.0486192;-0.994688;-0.172728;-0.984438;0.032363;-0.980783;0.168874;-0.0977149;0.216963
602803378;44.6888; 59.6326; 1037.87; 0.0910067;-0.048762;-0.994656;-0.17272;-0.984436;0.032458;-0.980758;0.168843;-0.0980125;0.217013
602806363;44.6735; 59.629; 1037.86; 0.0909897;-0.0488549;-0.994653;-0.172465;-0.984477;0.0325782;-0.980804;0.168578;-0.098003;0.217558
602809348;44.6599; 59.6222; 1037.86; 0.0910252;-0.049009;-0.994642;-0.172642;-0.984442;0.0327069;-0.98077;0.168739;-0.09807;0.216531
